time,message_type,data_value,channel,combined_time_value
16.515072,control_change,151,0,448
16.51552,control_change,150,0,448
16.515968,control_change,148,0,448
16.516416,control_change,146,0,448
16.516864,control_change,144,0,448
16.517312,control_change,142,0,448
16.51776,control_change,139,0,448
16.518208,control_change,137,0,448
16.518656,control_change,134,0,448
16.519104,control_change,131,0,448
16.519552,control_change,128,0,448
16.52,control_change,124,0,448
16.520448,control_change,120,0,448
16.520896,control_change,117,0,448
16.521344,control_change,113,0,448
16.521792,control_change,109,0,448
16.52224,control_change,106,0,448
16.522688,control_change,103,0,448
16.523136,control_change,100,0,448
16.523584,control_change,97,0,448
16.524032,control_change,95,0,448
16.52448,control_change,93,0,448
16.524928,control_change,91,0,448
16.525376,control_change,89,0,448
16.525824,control_change,87,0,448
16.526272,control_change,85,0,448
16.52672,control_change,83,0,448
16.527168,control_change,80,0,448
16.527616,control_change,78,0,448
16.528064,control_change,76,0,448
16.528512,control_change,75,0,448
16.52896,control_change,75,0,448
16.529408,control_change,74,0,448
16.529856,control_change,73,0,448
16.530304,control_change,72,0,448
16.530752,control_change,71,0,448
16.5312,control_change,69,0,448
16.531648,control_change,68,0,448
16.532096,control_change,68,0,448
16.532544,control_change,68,0,448
16.532992,control_change,68,0,448
16.53344,control_change,68,0,448
16.533888,control_change,68,0,448
16.534336,control_change,68,0,448
16.534784,control_change,68,0,448
16.535232,control_change,68,0,448
16.53568,control_change,68,0,448
16.536128,control_change,67,0,448
16.536576,control_change,67,0,448
16.537024,control_change,67,0,448
16.537472,control_change,67,0,448
16.53792,control_change,67,0,448
16.538368,control_change,67,0,448
16.538816,control_change,66,0,448
16.539264,control_change,65,0,448
16.539712,control_change,63,0,448
16.54016,control_change,62,0,448
16.540608,control_change,61,0,448
16.541056,control_change,59,0,448
16.541504,control_change,58,0,448
16.541952,control_change,57,0,448
16.5424,control_change,56,0,448
16.542848,control_change,54,0,448
16.543296,control_change,53,0,448
16.543744,control_change,52,0,448
16.544192,control_change,51,0,448
16.54464,control_change,51,0,448
16.545088,control_change,51,0,448
16.545536,control_change,51,0,448
16.545984,control_change,52,0,448
16.546432,control_change,52,0,448
16.54688,control_change,52,0,448
16.547328,control_change,52,0,448
16.547776,control_change,52,0,448
16.548224,control_change,52,0,448
16.548672,control_change,53,0,448
16.54912,control_change,52,0,448
16.549568,control_change,52,0,448
16.550016,control_change,52,0,448
16.550464,control_change,53,0,448
16.550912,control_change,53,0,448
16.55136,control_change,53,0,448
16.551808,control_change,53,0,448
16.552256,control_change,53,0,448
16.552704,control_change,53,0,448
16.553152,control_change,53,0,448
16.5536,control_change,54,0,448
16.554048,control_change,53,0,448
16.554496,control_change,52,0,448
16.554944,control_change,52,0,448
16.555392,control_change,52,0,448
16.55584,control_change,52,0,448
16.556288,control_change,52,0,448
16.556736,control_change,52,0,448
16.557184,control_change,52,0,448
16.557632,control_change,52,0,448
16.55808,control_change,53,0,448
16.558528,control_change,53,0,448
16.558976,control_change,53,0,448
16.559424,control_change,53,0,448
16.559872,control_change,53,0,448
16.56032,control_change,53,0,448
16.560768,control_change,53,0,448
16.561216,control_change,53,0,448
16.561664,control_change,53,0,448
16.562112,control_change,53,0,448
16.56256,control_change,53,0,448
16.563008,control_change,53,0,448
16.563456,control_change,53,0,448
16.563904,control_change,52,0,448
16.564352,control_change,52,0,448
16.5648,control_change,52,0,448
16.565248,control_change,52,0,448
16.565696,control_change,52,0,448
16.566144,control_change,52,0,448
16.566592,control_change,52,0,448
16.56704,control_change,52,0,448
16.567488,control_change,52,0,448
16.567936,control_change,52,0,448
16.568384,control_change,52,0,448
16.568832,control_change,51,0,448
16.56928,control_change,51,0,448
16.569728,control_change,51,0,448
16.570176,control_change,51,0,448
16.570624,control_change,51,0,448
16.571072,control_change,51,0,448
16.57152,control_change,51,0,448
16.571968,control_change,51,0,448
16.572416,control_change,51,0,448
16.572864,control_change,51,0,448
16.573312,control_change,51,0,448
16.57376,control_change,50,0,448
16.574208,control_change,50,0,448
16.574656,control_change,50,0,448
16.575104,control_change,50,0,448
16.575552,control_change,50,0,448
16.576,control_change,50,0,448
16.576448,control_change,50,0,448
16.576896,control_change,51,0,448
16.577344,control_change,51,0,448
16.577792,control_change,52,0,448
16.57824,control_change,52,0,448
16.578688,control_change,54,0,448
16.579136,control_change,55,0,448
16.579584,control_change,56,0,448
16.580032,control_change,57,0,448
16.58048,control_change,58,0,448
16.580928,control_change,58,0,448
16.581376,control_change,59,0,448
16.581824,control_change,59,0,448
16.582272,control_change,60,0,448
16.58272,control_change,60,0,448
16.583168,control_change,61,0,448
16.583616,control_change,61,0,448
16.584064,control_change,62,0,448
16.584512,control_change,63,0,448
16.58496,control_change,63,0,448
16.585408,control_change,63,0,448
16.585856,control_change,63,0,448
16.586304,control_change,63,0,448
16.586752,control_change,64,0,448
16.5872,control_change,64,0,448
16.587648,control_change,64,0,448
16.588096,control_change,64,0,448
16.588544,control_change,65,0,448
16.588992,control_change,65,0,448
16.58944,control_change,65,0,448
16.589888,control_change,65,0,448
16.590336,control_change,65,0,448
16.590784,control_change,65,0,448
16.591232,control_change,65,0,448
16.59168,control_change,65,0,448
16.592128,control_change,65,0,448
16.592576,control_change,65,0,448
16.593024,control_change,65,0,448
16.593472,control_change,65,0,448
16.59392,control_change,65,0,448
16.594368,control_change,66,0,448
16.594816,control_change,66,0,448
16.595264,control_change,66,0,448
16.595712,control_change,66,0,448
16.59616,control_change,66,0,448
16.596608,control_change,66,0,448
16.597056,control_change,66,0,448
16.597504,control_change,66,0,448
16.597952,control_change,66,0,448
16.5984,control_change,66,0,448
16.598848,control_change,66,0,448
16.599296,control_change,66,0,448
16.599744,control_change,66,0,448
16.600192,control_change,66,0,448
16.60064,control_change,66,0,448
16.601088,control_change,66,0,448
16.601536,control_change,66,0,448
16.601992,control_change,66,0,456
16.602432,control_change,66,0,440
16.60288,control_change,66,0,448
16.603328,control_change,66,0,448
16.603776,control_change,66,0,448
16.604224,control_change,66,0,448
16.604672,control_change,66,0,448
16.60512,control_change,66,0,448
16.605568,control_change,67,0,448
16.606016,control_change,67,0,448
16.606464,control_change,67,0,448
16.606912,control_change,67,0,448
16.60736,control_change,67,0,448
16.607808,control_change,68,0,448
16.608256,control_change,68,0,448
16.608704,control_change,68,0,448
16.609152,control_change,69,0,448
16.6096,control_change,69,0,448
16.610048,control_change,69,0,448
16.610496,control_change,69,0,448
16.610944,control_change,69,0,448
16.611392,control_change,70,0,448
16.61184,control_change,70,0,448
16.612288,control_change,70,0,448
16.612736,control_change,69,0,448
16.613184,control_change,67,0,448
16.613632,control_change,66,0,448
16.61408,control_change,64,0,448
16.614528,control_change,63,0,448
16.614976,control_change,63,0,448
16.615424,control_change,62,0,448
16.615872,control_change,63,0,448
16.61632,control_change,63,0,448
16.616768,control_change,64,0,448
16.617216,control_change,64,0,448
16.617664,control_change,65,0,448
16.618112,control_change,65,0,448
16.61856,control_change,66,0,448
16.619008,control_change,66,0,448
16.619456,control_change,66,0,448
16.619904,control_change,66,0,448
16.620352,control_change,67,0,448
16.6208,control_change,68,0,448
16.621248,control_change,69,0,448
16.621696,control_change,70,0,448
16.622144,control_change,71,0,448
16.622592,control_change,72,0,448
16.62304,control_change,72,0,448
16.623488,control_change,73,0,448
16.623936,control_change,74,0,448
16.624384,control_change,75,0,448
16.624832,control_change,75,0,448
16.62528,control_change,76,0,448
16.625728,control_change,77,0,448
16.626176,control_change,77,0,448
16.626624,control_change,78,0,448
16.627072,control_change,79,0,448
16.62752,control_change,79,0,448
16.627968,control_change,80,0,448
16.628416,control_change,80,0,448
16.628864,control_change,81,0,448
16.629312,control_change,81,0,448
16.62976,control_change,82,0,448
16.630208,control_change,82,0,448
16.630656,control_change,83,0,448
16.631104,control_change,83,0,448
16.631552,control_change,83,0,448
16.632,control_change,84,0,448
16.632448,control_change,84,0,448
16.632896,control_change,85,0,448
16.633344,control_change,85,0,448
16.633792,control_change,86,0,448
16.63424,control_change,86,0,448
16.634688,control_change,86,0,448
16.635136,control_change,87,0,448
16.635584,control_change,87,0,448
16.636032,control_change,88,0,448
16.63648,control_change,90,0,448
16.636928,control_change,92,0,448
16.637376,control_change,94,0,448
16.637824,control_change,96,0,448
16.638272,control_change,98,0,448
16.63872,control_change,100,0,448
16.639168,control_change,101,0,448
16.639616,control_change,103,0,448
16.640064,control_change,104,0,448
16.640512,control_change,106,0,448
16.64096,control_change,107,0,448
16.641408,control_change,109,0,448
16.641856,control_change,110,0,448
16.642304,control_change,110,0,448
16.642752,control_change,111,0,448
16.6432,control_change,112,0,448
16.643648,control_change,113,0,448
16.644096,control_change,114,0,448
16.644544,control_change,115,0,448
16.644992,control_change,116,0,448
16.64544,control_change,117,0,448
16.645888,control_change,118,0,448
16.646336,control_change,118,0,448
16.646784,control_change,118,0,448
16.647232,control_change,118,0,448
16.64768,control_change,118,0,448
16.648128,control_change,119,0,448
16.648576,control_change,119,0,448
16.649024,control_change,119,0,448
16.649472,control_change,120,0,448
16.64992,control_change,120,0,448
16.650368,control_change,120,0,448
16.650816,control_change,121,0,448
16.651264,control_change,121,0,448
16.651712,control_change,121,0,448
16.65216,control_change,121,0,448
16.652608,control_change,122,0,448
16.653056,control_change,123,0,448
16.653504,control_change,123,0,448
16.653952,control_change,124,0,448
16.6544,control_change,125,0,448
16.654848,control_change,126,0,448
16.655296,control_change,127,0,448
16.655744,control_change,127,0,448
16.656192,control_change,127,0,448
16.65664,control_change,128,0,448
16.657088,control_change,128,0,448
16.657536,control_change,128,0,448
16.657992,control_change,128,0,456
16.658432,control_change,129,0,440
16.65888,control_change,130,0,448
16.659328,control_change,131,0,448
16.659776,control_change,132,0,448
16.660224,control_change,133,0,448
16.660672,control_change,134,0,448
16.66112,control_change,135,0,448
16.661568,control_change,135,0,448
16.662016,control_change,136,0,448
16.662464,control_change,136,0,448
16.662912,control_change,137,0,448
16.66336,control_change,137,0,448
16.663808,control_change,137,0,448
16.664256,control_change,138,0,448
16.664704,control_change,139,0,448
16.665152,control_change,140,0,448
16.6656,control_change,140,0,448
16.666048,control_change,140,0,448
16.666496,control_change,140,0,448
16.666944,control_change,140,0,448
16.667392,control_change,140,0,448
16.66784,control_change,141,0,448
16.668288,control_change,142,0,448
16.668736,control_change,142,0,448
16.669184,control_change,143,0,448
16.669632,control_change,144,0,448
16.67008,control_change,145,0,448
16.670528,control_change,146,0,448
16.670976,control_change,146,0,448
16.671424,control_change,147,0,448
16.671872,control_change,148,0,448
16.67232,control_change,148,0,448
16.672768,control_change,149,0,448
16.673216,control_change,149,0,448
16.673664,control_change,148,0,448
16.674112,control_change,148,0,448
16.67456,control_change,147,0,448
16.675008,control_change,147,0,448
16.675456,control_change,147,0,448
16.675904,control_change,146,0,448
16.676352,control_change,146,0,448
16.6768,control_change,146,0,448
16.677248,control_change,146,0,448
16.677696,control_change,146,0,448
16.678144,control_change,146,0,448
16.678592,control_change,146,0,448
16.67904,control_change,146,0,448
16.679488,control_change,145,0,448
16.679936,control_change,145,0,448
16.680384,control_change,145,0,448
16.680832,control_change,145,0,448
16.68128,control_change,145,0,448
16.681728,control_change,144,0,448
16.682176,control_change,144,0,448
16.682624,control_change,144,0,448
16.683072,control_change,145,0,448
16.68352,control_change,146,0,448
16.683968,control_change,147,0,448
16.684416,control_change,148,0,448
16.684864,control_change,149,0,448
16.685312,control_change,149,0,448
16.68576,control_change,150,0,448
16.686208,control_change,150,0,448
16.686656,control_change,150,0,448
16.687104,control_change,151,0,448
16.687552,control_change,152,0,448
16.688,control_change,153,0,448
16.688448,control_change,155,0,448
16.688896,control_change,156,0,448
16.689344,control_change,157,0,448
16.689792,control_change,158,0,448
16.69024,control_change,158,0,448
16.690688,control_change,159,0,448
16.691136,control_change,160,0,448
16.691584,control_change,161,0,448
16.692032,control_change,162,0,448
16.69248,control_change,163,0,448
16.692928,control_change,165,0,448
16.693376,control_change,166,0,448
16.693824,control_change,167,0,448
16.694272,control_change,169,0,448
16.69472,control_change,170,0,448
16.695168,control_change,171,0,448
16.695616,control_change,172,0,448
16.696064,control_change,173,0,448
16.696512,control_change,174,0,448
16.69696,control_change,175,0,448
16.697408,control_change,176,0,448
16.697856,control_change,178,0,448
16.698304,control_change,179,0,448
16.698752,control_change,180,0,448
16.6992,control_change,181,0,448
16.699648,control_change,182,0,448
16.700096,control_change,183,0,448
16.700544,control_change,185,0,448
16.700992,control_change,186,0,448
16.70144,control_change,187,0,448
16.701888,control_change,188,0,448
16.702336,control_change,190,0,448
16.702784,control_change,190,0,448
16.703232,control_change,191,0,448
16.70368,control_change,192,0,448
16.704128,control_change,193,0,448
16.704576,control_change,194,0,448
16.705024,control_change,194,0,448
16.705472,control_change,195,0,448
16.70592,control_change,195,0,448
16.706368,control_change,196,0,448
16.706816,control_change,197,0,448
16.707264,control_change,197,0,448
16.707712,control_change,198,0,448
16.70816,control_change,198,0,448
16.708608,control_change,199,0,448
16.709056,control_change,199,0,448
16.709504,control_change,200,0,448
16.709952,control_change,201,0,448
16.7104,control_change,201,0,448
16.710848,control_change,202,0,448
16.711296,control_change,203,0,448
16.711744,control_change,204,0,448
16.712192,control_change,206,0,448
16.71264,control_change,207,0,448
16.713088,control_change,207,0,448
16.713536,control_change,208,0,448
16.713984,control_change,209,0,448
16.714432,control_change,210,0,448
16.71488,control_change,212,0,448
16.715328,control_change,212,0,448
16.715776,control_change,213,0,448
16.716224,control_change,215,0,448
16.716672,control_change,215,0,448
16.71712,control_change,217,0,448
16.717568,control_change,217,0,448
16.718016,control_change,219,0,448
16.718464,control_change,219,0,448
16.718912,control_change,220,0,448
16.71936,control_change,221,0,448
16.719808,control_change,222,0,448
16.720256,control_change,223,0,448
16.720704,control_change,224,0,448
16.721152,control_change,225,0,448
16.7216,control_change,226,0,448
16.722048,control_change,227,0,448
16.722496,control_change,227,0,448
16.722944,control_change,228,0,448
16.723392,control_change,229,0,448
16.72384,control_change,230,0,448
16.724288,control_change,230,0,448
16.724736,control_change,231,0,448
16.725184,control_change,232,0,448
16.725632,control_change,233,0,448
16.72608,control_change,233,0,448
16.726528,control_change,234,0,448
16.726976,control_change,235,0,448
16.727424,control_change,235,0,448
16.727872,control_change,235,0,448
16.72832,control_change,236,0,448
16.728768,control_change,236,0,448
16.729216,control_change,237,0,448
16.729664,control_change,238,0,448
16.730112,control_change,238,0,448
16.73056,control_change,239,0,448
16.731008,control_change,239,0,448
16.731456,control_change,240,0,448
16.731904,control_change,240,0,448
16.732352,control_change,241,0,448
16.7328,control_change,242,0,448
16.733248,control_change,243,0,448
16.733696,control_change,244,0,448
16.734144,control_change,244,0,448
16.734592,control_change,245,0,448
16.73504,control_change,245,0,448
16.735488,control_change,246,0,448
16.735936,control_change,246,0,448
16.736384,control_change,247,0,448
16.736832,control_change,247,0,448
16.73728,control_change,248,0,448
16.737728,control_change,248,0,448
16.738176,control_change,249,0,448
16.738624,control_change,249,0,448
16.739072,control_change,250,0,448
16.73952,control_change,251,0,448
16.739968,control_change,252,0,448
16.740416,control_change,252,0,448
16.740864,control_change,253,0,448
16.741312,control_change,254,0,448
16.74176,control_change,255,0,448
16.742208,control_change,256,0,448
16.742656,control_change,257,0,448
16.743104,control_change,258,0,448
16.743552,control_change,259,0,448
16.744,control_change,260,0,448
16.744448,control_change,261,0,448
16.744896,control_change,262,0,448
16.745344,control_change,263,0,448
16.745792,control_change,264,0,448
16.74624,control_change,265,0,448
16.746688,control_change,266,0,448
16.747136,control_change,267,0,448
16.747584,control_change,268,0,448
16.748032,control_change,269,0,448
16.74848,control_change,269,0,448
16.748928,control_change,270,0,448
16.749376,control_change,271,0,448
16.749824,control_change,272,0,448
16.750272,control_change,272,0,448
16.75072,control_change,273,0,448
16.751168,control_change,273,0,448
16.751616,control_change,274,0,448
16.752064,control_change,275,0,448
16.752512,control_change,275,0,448
16.75296,control_change,276,0,448
16.753408,control_change,276,0,448
16.753856,control_change,277,0,448
16.754304,control_change,277,0,448
16.754752,control_change,277,0,448
16.7552,control_change,277,0,448
16.755648,control_change,278,0,448
16.756096,control_change,278,0,448
16.756544,control_change,278,0,448
16.756992,control_change,279,0,448
16.75744,control_change,279,0,448
16.757888,control_change,280,0,448
16.758336,control_change,281,0,448
16.758784,control_change,281,0,448
16.759232,control_change,282,0,448
16.75968,control_change,282,0,448
16.760128,control_change,283,0,448
16.760576,control_change,283,0,448
16.761024,control_change,284,0,448
16.761472,control_change,284,0,448
16.76192,control_change,284,0,448
16.762368,control_change,285,0,448
16.762816,control_change,285,0,448
16.763264,control_change,286,0,448
16.763712,control_change,286,0,448
16.76416,control_change,286,0,448
16.764608,control_change,287,0,448
16.765056,control_change,287,0,448
16.765504,control_change,288,0,448
16.765952,control_change,288,0,448
16.7664,control_change,289,0,448
16.766848,control_change,289,0,448
16.767296,control_change,290,0,448
16.767744,control_change,290,0,448
16.768192,control_change,290,0,448
16.76864,control_change,291,0,448
16.769088,control_change,291,0,448
16.769536,control_change,291,0,448
16.769984,control_change,292,0,448
16.770432,control_change,292,0,448
16.77088,control_change,293,0,448
16.771328,control_change,293,0,448
16.771776,control_change,293,0,448
16.772224,control_change,294,0,448
16.772672,control_change,294,0,448
16.77312,control_change,295,0,448
16.773568,control_change,295,0,448
16.774016,control_change,296,0,448
16.774464,control_change,296,0,448
16.774912,control_change,296,0,448
16.77536,control_change,296,0,448
16.775808,control_change,297,0,448
16.776256,control_change,297,0,448
16.776704,control_change,297,0,448
16.777152,control_change,297,0,448
16.7776,control_change,298,0,448
16.778048,control_change,298,0,448
16.778496,control_change,298,0,448
16.778944,control_change,298,0,448
16.779392,control_change,299,0,448
16.77984,control_change,299,0,448
16.780288,control_change,299,0,448
16.780736,control_change,300,0,448
16.781184,control_change,300,0,448
16.781632,control_change,300,0,448
16.78208,control_change,300,0,448
16.782528,control_change,301,0,448
16.782976,control_change,301,0,448
16.783424,control_change,301,0,448
16.783872,control_change,302,0,448
16.78432,control_change,302,0,448
16.784768,control_change,302,0,448
16.785216,control_change,302,0,448
16.785664,control_change,302,0,448
16.786112,control_change,303,0,448
16.78656,control_change,303,0,448
16.787008,control_change,303,0,448
16.787456,control_change,303,0,448
16.787904,control_change,303,0,448
16.788352,control_change,304,0,448
16.7888,control_change,304,0,448
16.789248,control_change,304,0,448
16.789696,control_change,304,0,448
16.790144,control_change,304,0,448
16.790592,control_change,305,0,448
16.79104,control_change,305,0,448
16.791488,control_change,304,0,448
16.791936,control_change,304,0,448
16.792384,control_change,305,0,448
16.792832,control_change,305,0,448
16.79328,control_change,304,0,448
16.793728,control_change,305,0,448
16.794176,control_change,305,0,448
16.794624,control_change,305,0,448
16.795072,control_change,306,0,448
16.79552,control_change,306,0,448
16.795968,control_change,306,0,448
16.796416,control_change,307,0,448
16.796864,control_change,307,0,448
16.797312,control_change,308,0,448
16.79776,control_change,308,0,448
16.798208,control_change,308,0,448
16.798656,control_change,308,0,448
16.799104,control_change,308,0,448
16.799552,control_change,308,0,448
16.8,control_change,308,0,448
16.800448,control_change,308,0,448
16.800896,control_change,307,0,448
16.801344,control_change,307,0,448
16.801792,control_change,307,0,448
16.80224,control_change,307,0,448
16.802688,control_change,307,0,448
16.803136,control_change,307,0,448
16.803584,control_change,307,0,448
16.804032,control_change,307,0,448
16.80448,control_change,307,0,448
16.804928,control_change,307,0,448
16.805376,control_change,307,0,448
16.805824,control_change,307,0,448
16.806272,control_change,307,0,448
16.80672,control_change,307,0,448
16.807168,control_change,307,0,448
16.807616,control_change,307,0,448
16.808064,control_change,307,0,448
16.808512,control_change,308,0,448
16.80896,control_change,308,0,448
16.809408,control_change,308,0,448
16.809856,control_change,309,0,448
16.810304,control_change,309,0,448
16.810752,control_change,310,0,448
16.8112,control_change,310,0,448
16.811648,control_change,311,0,448
16.812096,control_change,311,0,448
16.812544,control_change,312,0,448
16.813,control_change,312,0,456
16.81344,control_change,312,0,440
16.813888,control_change,312,0,448
16.814336,control_change,313,0,448
16.814784,control_change,313,0,448
16.815232,control_change,313,0,448
16.81568,control_change,314,0,448
16.816128,control_change,314,0,448
16.816576,control_change,314,0,448
16.817024,control_change,315,0,448
16.817472,control_change,315,0,448
16.81792,control_change,315,0,448
16.818368,control_change,316,0,448
16.818816,control_change,316,0,448
16.819264,control_change,316,0,448
16.819712,control_change,316,0,448
16.82016,control_change,316,0,448
16.820608,control_change,317,0,448
16.821056,control_change,317,0,448
16.821504,control_change,317,0,448
16.821952,control_change,317,0,448
16.8224,control_change,318,0,448
16.822848,control_change,318,0,448
16.823296,control_change,318,0,448
16.823744,control_change,319,0,448
16.824192,control_change,319,0,448
16.82464,control_change,319,0,448
16.825088,control_change,319,0,448
16.825536,control_change,320,0,448
16.825984,control_change,319,0,448
16.826432,control_change,319,0,448
16.82688,control_change,319,0,448
16.827328,control_change,319,0,448
16.827776,control_change,320,0,448
16.828224,control_change,322,0,448
16.828672,control_change,324,0,448
16.82912,control_change,325,0,448
16.829568,control_change,326,0,448
16.830016,control_change,327,0,448
16.830464,control_change,329,0,448
16.830912,control_change,330,0,448
16.83136,control_change,331,0,448
16.831808,control_change,332,0,448
16.832256,control_change,334,0,448
16.832704,control_change,335,0,448
16.833152,control_change,336,0,448
16.8336,control_change,337,0,448
16.834048,control_change,339,0,448
16.834496,control_change,343,0,448
16.834944,control_change,347,0,448
16.835392,control_change,351,0,448
16.83584,control_change,354,0,448
16.836288,control_change,357,0,448
16.836736,control_change,360,0,448
16.837184,control_change,362,0,448
16.837632,control_change,365,0,448
16.83808,control_change,368,0,448
16.838528,control_change,370,0,448
16.838976,control_change,373,0,448
16.839424,control_change,376,0,448
16.839872,control_change,379,0,448
16.84032,control_change,383,0,448
16.840768,control_change,386,0,448
16.841216,control_change,389,0,448
16.841664,control_change,392,0,448
16.842112,control_change,394,0,448
16.84256,control_change,397,0,448
16.843008,control_change,399,0,448
16.843456,control_change,401,0,448
16.843904,control_change,402,0,448
16.844352,control_change,404,0,448
16.8448,control_change,406,0,448
16.845248,control_change,407,0,448
16.845696,control_change,409,0,448
16.846144,control_change,411,0,448
16.846592,control_change,412,0,448
16.84704,control_change,414,0,448
16.847488,control_change,415,0,448
16.847936,control_change,417,0,448
16.848384,control_change,419,0,448
16.848832,control_change,420,0,448
16.84928,control_change,422,0,448
16.849728,control_change,423,0,448
16.850176,control_change,424,0,448
16.850624,control_change,425,0,448
16.851072,control_change,426,0,448
16.85152,control_change,427,0,448
16.851968,control_change,428,0,448
16.852416,control_change,429,0,448
16.852864,control_change,430,0,448
16.853312,control_change,431,0,448
16.85376,control_change,432,0,448
16.854208,control_change,432,0,448
16.854656,control_change,433,0,448
16.855104,control_change,435,0,448
16.855552,control_change,436,0,448
16.856,control_change,437,0,448
16.856448,control_change,438,0,448
16.856896,control_change,440,0,448
16.857344,control_change,441,0,448
16.857792,control_change,442,0,448
16.85824,control_change,443,0,448
16.858688,control_change,444,0,448
16.859136,control_change,444,0,448
16.859584,control_change,445,0,448
16.860032,control_change,446,0,448
16.86048,control_change,447,0,448
16.860928,control_change,447,0,448
16.861376,control_change,448,0,448
16.861824,control_change,449,0,448
16.862272,control_change,449,0,448
16.86272,control_change,450,0,448
16.863168,control_change,450,0,448
16.863616,control_change,450,0,448
16.864064,control_change,450,0,448
16.864512,control_change,450,0,448
16.86496,control_change,450,0,448
16.865408,control_change,451,0,448
16.865856,control_change,451,0,448
16.866304,control_change,451,0,448
16.866752,control_change,452,0,448
16.8672,control_change,451,0,448
16.867648,control_change,451,0,448
16.868096,control_change,451,0,448
16.868544,control_change,451,0,448
16.869,control_change,451,0,456
16.86944,control_change,451,0,440
16.869888,control_change,451,0,448
16.870336,control_change,450,0,448
16.870784,control_change,450,0,448
16.871232,control_change,450,0,448
16.87168,control_change,449,0,448
16.872128,control_change,449,0,448
16.872576,control_change,449,0,448
16.873024,control_change,449,0,448
16.873472,control_change,449,0,448
16.87392,control_change,449,0,448
16.874368,control_change,449,0,448
16.874816,control_change,449,0,448
16.875264,control_change,449,0,448
16.875712,control_change,449,0,448
16.87616,control_change,449,0,448
16.876608,control_change,449,0,448
16.877056,control_change,449,0,448
16.877504,control_change,449,0,448
16.877952,control_change,449,0,448
16.8784,control_change,450,0,448
16.878848,control_change,450,0,448
16.879296,control_change,450,0,448
16.879744,control_change,450,0,448
16.880192,control_change,450,0,448
16.88064,control_change,450,0,448
16.881088,control_change,450,0,448
16.881536,control_change,450,0,448
16.881984,control_change,451,0,448
16.882432,control_change,451,0,448
16.88288,control_change,451,0,448
16.883328,control_change,451,0,448
16.883776,control_change,451,0,448
16.884224,control_change,451,0,448
16.884672,control_change,451,0,448
16.88512,control_change,451,0,448
16.885568,control_change,451,0,448
16.886016,control_change,451,0,448
16.886464,control_change,451,0,448
16.886912,control_change,451,0,448
16.88736,control_change,451,0,448
16.887808,control_change,452,0,448
16.888256,control_change,452,0,448
16.888704,control_change,452,0,448
16.889152,control_change,452,0,448
16.8896,control_change,452,0,448
16.890048,control_change,452,0,448
16.890496,control_change,452,0,448
16.890944,control_change,453,0,448
16.891392,control_change,453,0,448
16.89184,control_change,453,0,448
16.892288,control_change,453,0,448
16.892736,control_change,453,0,448
16.893184,control_change,454,0,448
16.893632,control_change,454,0,448
16.89408,control_change,454,0,448
16.894528,control_change,454,0,448
16.894976,control_change,454,0,448
16.895424,control_change,455,0,448
16.895872,control_change,455,0,448
16.89632,control_change,455,0,448
16.896768,control_change,455,0,448
16.897216,control_change,456,0,448
16.897664,control_change,456,0,448
16.898112,control_change,456,0,448
16.89856,control_change,456,0,448
16.899008,control_change,456,0,448
16.899456,control_change,457,0,448
16.899904,control_change,457,0,448
16.900352,control_change,457,0,448
16.9008,control_change,457,0,448
16.901248,control_change,457,0,448
16.901696,control_change,457,0,448
16.902144,control_change,458,0,448
16.902592,control_change,457,0,448
16.90304,control_change,458,0,448
16.903488,control_change,458,0,448
16.903936,control_change,458,0,448
16.904384,control_change,458,0,448
16.904832,control_change,458,0,448
16.90528,control_change,458,0,448
16.905728,control_change,458,0,448
16.906176,control_change,458,0,448
16.906624,control_change,458,0,448
16.907072,control_change,458,0,448
16.90752,control_change,458,0,448
16.907968,control_change,458,0,448
16.908416,control_change,458,0,448
16.908864,control_change,458,0,448
16.909312,control_change,458,0,448
16.90976,control_change,458,0,448
16.910208,control_change,458,0,448
16.910656,control_change,458,0,448
16.911104,control_change,458,0,448
16.911552,control_change,458,0,448
16.912,control_change,458,0,448
16.912448,control_change,457,0,448
16.912896,control_change,457,0,448
16.913344,control_change,457,0,448
16.913792,control_change,457,0,448
16.91424,control_change,457,0,448
16.914688,control_change,457,0,448
16.915136,control_change,457,0,448
16.915584,control_change,457,0,448
16.916032,control_change,458,0,448
16.91648,control_change,458,0,448
16.916928,control_change,458,0,448
16.917376,control_change,458,0,448
16.917824,control_change,458,0,448
16.918272,control_change,458,0,448
16.91872,control_change,458,0,448
16.919168,control_change,458,0,448
16.919616,control_change,458,0,448
16.920064,control_change,458,0,448
16.920512,control_change,459,0,448
16.92096,control_change,458,0,448
16.921408,control_change,458,0,448
16.921856,control_change,459,0,448
16.922304,control_change,459,0,448
16.922752,control_change,459,0,448
16.9232,control_change,459,0,448
16.923648,control_change,459,0,448
16.924096,control_change,459,0,448
16.924544,control_change,459,0,448
16.925,control_change,459,0,456
16.92544,control_change,458,0,440
16.925888,control_change,458,0,448
16.926336,control_change,458,0,448
16.926784,control_change,458,0,448
16.927232,control_change,458,0,448
16.92768,control_change,458,0,448
16.928128,control_change,458,0,448
16.928576,control_change,458,0,448
16.929024,control_change,458,0,448
16.929472,control_change,458,0,448
16.92992,control_change,458,0,448
16.930368,control_change,458,0,448
16.930816,control_change,458,0,448
16.931264,control_change,458,0,448
16.931712,control_change,457,0,448
16.93216,control_change,457,0,448
